1, 133133 159163 114116 175176 163165 128130 109113 228234 121145 136138 103097 225235 293299 127127 180186
1, 127141 165165 114126 173183 165169 128128 103113 230234 121133 134136 101103 237241 289299 127135 180186
1, 129131 165165 116116 175178 169173 124134 103113 228234 121121 142142 103103 229243 297301 127135 180192
1, 131137 165167 114116 175180 165169 128128 113113 234236 121121 134142 103105 231235 291299 127127 180180
1, 133137 163165 116126 173173 169171 124128 103113 224234 121149 136136 101103 223231 293301 127127 180190
1, 133148 165171 116118 171175 171171 126128 103113 234234 121133 134136 103103 225235 293299 127127 176180
1, 133152 165167 126126 175175 163163 124126 101119 224232 119121 128136 103105 237241 295309 127127 176184
1, 129148 165171 120128 171173 161171 124128 105105 232234 121145 134136 105097 237239 293297 127127 180180
1, 131135 165173 120132 171175 171173 126134 105109 234234 121121 130134 101103 223237 293295 127127 180180
1, 133148 163165 116126 173177 171171 128128 103111 224228 121145 134136 103105 223223 291293 127135 186188
1, 133135 163171 116126 175177 159165 128128 103113 232236 131143 136136 103103 229241 293301 135135 176180
1, 131148 165165 116120 171174 171171 124132 103113 232234 121149 128146 101103 223241 293293 127135 186186
1, 133148 165167 116118 177179 169171 124124 111113 228236 121121 136136 101101 235235 295297 127127 180192
1, 125137 165167 114120 177181 169169 124128 109111 228230 121123 136136 103105 237241 291293 127127 180188
1, 133148 163163 122126 173176 163171 126130 105107 234236 121135 134134 101103 229231 293299 127129 176180
1, 133141 159165 116126 171176 165169 134136 111111 216224 119121 134134 103103 223241 291295 127127 180186
1, 127133 163165 122126 175175 161169 124128 103103 212234 121121 136136 101103 231237 293293 127135 186188
1, 133133 159169 114126 175189 163171 124128 113119 228236 119153 128134 101105 231237 293301 127127 176180
1, 133152 165165 116116 179181 163171 124130 101103 216234 121121 136138 103097 233237 293297 127127 186206
1, 127137 173175 120126 176177 169173 124130 113117 234234 121121 136136 103103 229243 289293 127127 180184
1, 133133 165165 114134 173173 165165 128134 111111 228236 121121 136138 105105 223235 293303 127135 176186
1, 133137 163165 114116 171173 169171 128128 103113 228228 121121 134136 101101 223243 291301 127135 180180
